60450.525840, 0.874986, 0
60456.809026, 0.639751, 0
60463.092211, 0.686677, 0
60469.375396, 0.884238, 0
60475.658582, 0.522568, 0
60481.941767, 0.851183, 0
60488.224952, 0.677388, 0
60494.508138, 0.739303, 0
60500.791323, 0.841707, 0
60507.074508, 0.626644, 0
60513.357693, 0.791702, 0
60519.640879, 0.873611, 0
60525.924064, 0.449981, 0
60532.207249, 0.922146, 0
60538.490435, 0.593101, 0
60544.773620, 0.688768, 0
60551.056805, 0.897292, 0
60557.339991, 0.491503, 0
60563.623176, 0.756924, 0
60569.906361, 0.849526, 0
60576.189547, 0.434301, 0
60582.472732, 0.992380, 0
60588.755917, 0.152361, 0
60595.039102, 0.707232, 0
60601.322288, 1.025235, 0
60607.605473, 0.074489, 0
60613.888658, 0.756755, 0
60620.171844, 0.909953, 0
60626.455029, 0.287727, 0
60632.738214, 0.953560, 0
60639.021400, 0.201691, 0
60645.304585, 0.718019, 0
60651.587770, 0.931851, 0
60657.870956, 0.365573, 0
60664.154141, 0.762764, 0
60670.437326, 0.844438, 0
60676.720511, 0.591819, 0
60683.003697, 0.888218, 0
60689.286882, 0.570591, 0
60695.570067, 0.793860, 0
60701.853253, 0.699791, 0
60708.136438, 0.816115, 0
60714.419623, 0.653514, 0
60720.702809, 0.790726, 0
60726.985994, 0.695886, 0
60733.269179, 0.768245, 0
60739.552364, 0.776240, 0
60745.835550, 0.733169, 0
60752.118735, 0.781014, 0
60758.401920, 0.682963, 0
60764.685106, 0.806617, 0
60770.968291, 0.823839, 0
60777.251476, 0.563185, 0
60783.534662, 0.724084, 0
60789.817847, 0.850273, 0
60796.101032, 0.640447, 0
60802.384218, 0.836626, 0
60808.667403, 0.753936, 0
60814.950588, 0.634807, 0
60821.233773, 0.860778, 0
60827.516959, 0.606356, 0
60833.800144, 0.778144, 0
60840.083329, 0.835368, 0
60846.366515, 0.574091, 0
60852.649700, 0.835320, 0
60858.932885, 0.698158, 0
60865.216071, 0.709881, 0
60871.499256, 0.808241, 0
60877.782441, 0.741663, 0
60884.065627, 0.740431, 0
60890.348812, 0.803758, 0
60896.631997, 0.731333, 0
60902.915182, 0.802112, 0
60909.198368, 0.702587, 0
60915.481553, 0.788319, 0
60921.764738, 0.846171, 0
60928.047924, 0.636247, 0
60934.331109, 0.822426, 0
60940.614294, 0.745289, 0
60946.897480, 0.800425, 0
60953.180665, 0.801597, 0
60959.463850, 0.621157, 0
60965.747036, 0.959829, 0
60972.030221, 0.456198, 0
60978.313406, 0.774595, 0
60984.596591, 0.755220, 0
60990.879777, 0.713282, 0
60997.162962, 0.892635, 0
61003.446147, 0.564787, 0
61009.729333, 0.991169, 0
61016.012518, 0.218175, 0
61022.295703, 0.785314, 0
61028.578889, 0.827295, 0
61034.862074, 0.642241, 0
61041.145259, 0.824330, 0
61047.428445, 0.764175, 0
61053.711630, 0.719084, 0
61059.994815, 0.725768, 0
61066.278000, 0.868961, 0
61072.561186, 0.609955, 0
61078.844371, 0.862743, 0
61085.127556, 0.723000, 0
61091.410742, 0.561949, 0
61097.693927, 0.908112, 0
61103.977112, 0.535407, 0
61110.260298, 0.811489, 0
61116.543483, 0.787339, 0
61122.826668, 0.811134, 0
61129.109854, 0.563929, 0
61135.393039, 0.913023, 0
61141.676224, 0.374897, 0
61147.959409, 0.756044, 0
61154.242595, 0.900638, 0
61160.525780, 0.396686, 0
61166.808965, 0.844456, 0
61173.092151, 0.635486, 0
61179.375336, 0.680447, 0
61185.658521, 0.891031, 0
61191.941707, 0.459366, 0
61198.224892, 0.754021, 0
61204.508077, 0.953227, 0
61210.791263, 0.386962, 0
61217.074448, 0.847149, 0
61223.357633, 0.599082, 0
61229.640818, 0.741653, 0
61235.924004, 0.866390, 0
61242.207189, 0.498653, 0
61248.490374, 0.854495, 0
61254.773560, 0.715484, 0
61261.056745, 0.561298, 0
61267.339930, 0.910503, 0
61273.623116, 0.466752, 0
61279.906301, 0.933453, 0
61286.189486, 0.463257, 0
61292.472672, 0.909996, 0
61298.755857, 0.583923, 0
61305.039042, 0.812126, 0
61311.322227, 0.713690, 0
61317.605413, 0.787778, 0
61323.888598, 0.828383, 0
61330.171783, 0.523041, 0
61336.454969, 0.962866, 0
61342.738154, 0.162441, 0
61349.021339, 0.776115, 0
61355.304525, 0.847317, 0
61361.587710, 0.454322, 0
61367.870895, 0.810685, 0
61374.154081, 0.750244, 0
61380.437266, 0.731731, 0
61386.720451, 0.883628, 0
61393.003636, 0.483375, 0
61399.286822, 0.897266, 0
61405.570007, 0.636106, 0
61411.853192, 0.815671, 0
61418.136378, 0.767317, 0
61424.419563, 0.637927, 0
61430.702748, 0.879335, 0
61436.985934, 0.496913, 0
61443.269119, 0.847710, 0
61449.552304, 0.712981, 0
61455.835490, 0.623956, 0
61462.118675, 0.848635, 0
61468.401860, 0.644493, 0
61474.685045, 0.770016, 0
61480.968231, 0.828330, 0
61487.251416, 0.524861, 0
61493.534601, 0.926505, 0
61499.817787, 0.433034, 0
61506.100972, 0.771002, 0
61512.384157, 0.865218, 0
61518.667343, 0.583862, 0
61524.950528, 0.834200, 0
61531.233713, 0.814436, 0
61537.516899, 0.579708, 0
61543.800084, 0.867707, 0
61550.083269, 0.643448, 0
61556.366454, 0.662539, 0
61562.649640, 0.910992, 0
61568.932825, 0.486391, 0
61575.216010, 0.896854, 0
61581.499196, 0.687088, 0
61587.782381, 0.615837, 0
61594.065566, 0.826287, 0
61600.348752, 0.760596, 0
61606.631937, 0.666554, 0
61612.915122, 0.928083, 0
61619.198307, 0.405337, 0
61625.481493, 0.870340, 0
61631.764678, 0.554431, 0
61638.047863, 0.766359, 0
61644.331049, 0.903067, 0
61650.614234, 0.612544, 0
61656.897419, 0.680857, 0
61663.180605, 0.861512, 0
61669.463790, 0.634080, 0
61675.746975, 0.834937, 0
61682.030161, 0.732961, 0
61688.313346, 0.727862, 0
61694.596531, 0.673497, 0
61700.879716, 0.834303, 0
61707.162902, 0.708442, 0
61713.446087, 0.677426, 0
61719.729272, 0.887553, 0
61726.012458, 0.563811, 0
61732.295643, 0.880327, 0
61738.578828, 0.576590, 0
61744.862014, 0.794708, 0
61751.145199, 0.751809, 0
61757.428384, 0.685207, 0
61763.711570, 0.829385, 0
61769.994755, 0.655085, 0
61776.277940, 0.852411, 0
61782.561125, 0.630793, 0
61788.844311, 0.867401, 0
61795.127496, 0.614009, 0
61801.410681, 0.835197, 0
61807.693867, 0.697516, 0
61813.977052, 0.697155, 0
61820.260237, 0.888251, 0
61826.543423, 0.615137, 0
61832.826608, 0.757841, 0
61839.109793, 0.827812, 0
61845.392979, 0.547008, 0
61851.676164, 0.894135, 0
61857.959349, 0.472080, 0
61864.242534, 0.775388, 0
61870.525720, 0.935970, 0
61876.808905, 0.312618, 0
61883.092090, 0.762961, 0
61889.375276, 0.931854, 0
61895.658461, 0.350458, 0
61901.941646, 0.854507, 0
61908.224832, 0.719476, 0
61914.508017, 0.634029, 0
61920.791202, 0.868557, 0
61927.074388, 0.563501, 0
61933.357573, 0.823069, 0
61939.640758, 0.557421, 0
61945.923943, 0.908351, 0
61952.207129, 0.456074, 0
61958.490314, 0.906375, 0
61964.773499, 0.429429, 0
61971.056685, 0.870576, 0
61977.339870, 0.633332, 0
61983.623055, 0.780443, 0
61989.906241, 0.695519, 0
61996.189426, 0.766209, 0
62002.472611, 0.750472, 0
62008.755797, 0.766925, 0
62015.038982, 0.662126, 0
62021.322167, 0.886672, 0
62027.605352, 0.494322, 0
62033.888538, 0.844418, 0
62040.171723, 0.692937, 0
62046.454908, 0.813357, 0
62052.738094, 0.628943, 0
62059.021279, 0.876526, 0
62065.304464, 0.588316, 0
62071.587650, 0.737712, 0
62077.870835, 0.861827, 0
62084.154020, 0.484614, 0
62090.437206, 0.937133, 0
62096.720391, 0.427293, 0
62103.003576, 0.797125, 0
62109.286761, 0.912128, 0
62115.569947, 0.483394, 0
62121.853132, 0.892818, 0
62128.136317, 0.628028, 0
62134.419503, 0.682785, 0
62140.702688, 0.874218, 0
62146.985873, 0.424390, 0
62153.269059, 0.898970, 0
62159.552244, 0.427419, 0
62165.835429, 0.676104, 0
62172.118615, 0.918235, 0
62178.401800, 0.292724, 0
62184.684985, 0.795204, 0
62190.968170, 0.903336, 0
62197.251356, 0.423177, 0
62203.534541, 0.758710, 0
62209.817726, 0.865058, 0
62216.100912, 0.560150, 0
62222.384097, 0.777202, 0
62228.667282, 0.758192, 0
62234.950468, 0.758212, 0
62241.233653, 0.807309, 0
62247.516838, 0.756193, 0
62253.800024, 0.693561, 0
62260.083209, 0.930161, 0
62266.366394, 0.469676, 0
62272.649579, 0.816736, 0
62278.932765, 0.737028, 0
62285.215950, 0.559665, 0
62291.499135, 0.887858, 0
62297.782321, 0.472195, 0
62304.065506, 0.835556, 0
62310.348691, 0.599689, 0
62316.631877, 0.852036, 0
62322.915062, 0.683112, 0
62329.198247, 0.824217, 0
62335.481433, 0.727936, 0
62341.764618, 0.714967, 0
62348.047803, 0.823002, 0
62354.330988, 0.648541, 0
62360.614174, 0.849790, 0
62366.897359, 0.589633, 0
62373.180544, 0.915704, 0
62379.463730, 0.511573, 0
62385.746915, 0.849107, 0
62392.030100, 0.674121, 0
62398.313286, 0.785899, 0
62404.596471, 0.683765, 0
62410.879656, 0.675612, 0
62417.162842, 0.893727, 0
62423.446027, 0.532516, 0
62429.729212, 0.821040, 0
62436.012397, 0.804302, 0
62442.295583, 0.474816, 0
62448.578768, 0.957299, 0
62454.861953, 0.230313, 0
62461.145139, 0.761342, 0
62467.428324, 0.867435, 0
62473.711509, 0.602302, 0
62479.994695, 0.581952, 0
62486.277880, 0.932168, 0
62492.561065, 0.480586, 0
62498.844251, 0.868013, 0
62505.127436, 0.651347, 0
62511.410621, 0.716957, 0
62517.693806, 0.859240, 0
62523.976992, 0.603485, 0
62530.260177, 0.804271, 0
62536.543362, 0.753252, 0
62542.826548, 0.644277, 0
62549.109733, 0.926427, 0
62555.392918, 0.481821, 0
62561.676104, 0.762029, 0
62567.959289, 0.928630, 0
62574.242474, 0.355262, 0
62580.525659, 0.891099, 0
62586.808845, 0.554405, 0
62593.092030, 0.715714, 0
62599.375215, 0.806373, 0
62605.658401, 0.654722, 0
62611.941586, 0.758870, 0
62618.224771, 0.796706, 0
62624.507957, 0.764213, 0
62630.791142, 0.668790, 0
62637.074327, 0.814667, 0
62643.357513, 0.704593, 0
62649.640698, 0.725851, 0
62655.923883, 0.834962, 0
62662.207068, 0.646738, 0
62668.490254, 0.778366, 0
62674.773439, 0.717465, 0
62681.056624, 0.741175, 0
62687.339810, 0.631137, 0
62693.622995, 0.879111, 0
62699.906180, 0.467501, 0
62706.189366, 0.833219, 0
62712.472551, 0.687687, 0
62718.755736, 0.770419, 0
62725.038922, 0.735150, 0
62731.322107, 0.787152, 0
62737.605292, 0.747866, 0
62743.888477, 0.817719, 0
62750.171663, 0.707820, 0
62756.454848, 0.726760, 0
62762.738033, 0.843623, 0
62769.021219, 0.699684, 0
62775.304404, 0.832815, 0
62781.587589, 0.724970, 0
62787.870775, 0.746856, 0
62794.153960, 0.818977, 0
62800.437145, 0.656307, 0
62806.720331, 0.809749, 0
62813.003516, 0.664393, 0
62819.286701, 0.782922, 0
62825.569886, 0.829990, 0
62831.853072, 0.625755, 0
62838.136257, 0.869057, 0
62844.419442, 0.581507, 0
62850.702628, 0.751628, 0
62856.985813, 0.824962, 0
62863.268998, 0.672931, 0
62869.552184, 0.864605, 0
62875.835369, 0.723895, 0
62882.118554, 0.587088, 0
62888.401740, 0.916872, 0
62894.684925, 0.532412, 0
62900.968110, 0.728693, 0
62907.251295, 0.934926, 0
62913.534481, 0.423109, 0
62919.817666, 0.849059, 0
62926.100851, 0.612487, 0
62932.384037, 0.720709, 0
62938.667222, 0.834800, 0
62944.950407, 0.772447, 0
62951.233593, 0.816329, 0
62957.516778, 0.740984, 0
62963.799963, 0.687420, 0
62970.083149, 0.870246, 0
62976.366334, 0.585256, 0
62982.649519, 0.746912, 0
62988.932704, 0.854562, 0
62995.215890, 0.723743, 0
63001.499075, 0.691301, 0
63007.782260, 0.802990, 0
63014.065446, 0.704948, 0
63020.348631, 0.779700, 0
63026.631816, 0.706241, 0
63032.915002, 0.786083, 0
63039.198187, 0.720098, 0
63045.481372, 0.822628, 0
63051.764558, 0.679284, 0
63058.047743, 0.779048, 0
63064.330928, 0.732065, 0
63070.614113, 0.759548, 0
63076.897299, 0.770885, 0
63083.180484, 0.649339, 0
63089.463669, 0.937941, 0
63095.746855, 0.322427, 0
63102.030040, 0.846749, 0
63108.313225, 0.726661, 0
63114.596411, 0.759819, 0
63120.879596, 0.697009, 0
63127.162781, 0.847667, 0
63133.445967, 0.575940, 0
63139.729152, 0.766608, 0
63146.012337, 0.767570, 0
63152.295522, 0.720161, 0
63158.578708, 0.681134, 0
63164.861893, 0.912771, 0
63171.145078, 0.596879, 0
63177.428264, 0.926611, 0
63183.711449, 0.350713, 0
63189.994634, 0.812897, 0
63196.277820, 0.652833, 0
63202.561005, 0.688440, 0
63208.844190, 0.872193, 0
63215.127376, 0.541242, 0
63221.410561, 0.758132, 0
63227.693746, 0.856883, 0
63233.976931, 0.477061, 0
63240.260117, 1.005390, 0
63246.543302, 0.157789, 0
63252.826487, 0.842921, 0
63259.109673, 0.644991, 0
63265.392858, 0.721374, 0
63271.676043, 0.905371, 0
63277.959229, 0.557736, 0
63284.242414, 0.768051, 0
63290.525599, 0.835520, 0
63296.808785, 0.618107, 0
63303.091970, 0.712965, 0
63309.375155, 0.919663, 0
63315.658340, 0.463497, 0
63321.941526, 0.920530, 0
63328.224711, 0.497684, 0
63334.507896, 0.719427, 0
63340.791082, 0.946076, 0
63347.074267, 0.329907, 0
63353.357452, 0.781772, 0
63359.640638, 0.887515, 0
63365.923823, 0.457256, 0
63372.207008, 0.788313, 0
63378.490194, 0.752328, 0
63384.773379, 0.739967, 0
63391.056564, 0.822871, 0
63397.339749, 0.770940, 0
63403.622935, 0.690424, 0
63409.906120, 0.823709, 0
63416.189305, 0.613463, 0
63422.472491, 0.898529, 0
63428.755676, 0.463070, 0
63435.038861, 0.753703, 0
63441.322047, 0.862452, 0
63447.605232, 0.433360, 0
63453.888417, 0.954841, 0
63460.171603, 0.450664, 0
63466.454788, 0.647776, 0
63472.737973, 0.932497, 0
63479.021158, 0.418264, 0
63485.304344, 0.710080, 0
63491.587529, 0.990738, 0
63497.870714, 0.184383, 0
63504.153900, 0.835987, 0
63510.437085, 0.672959, 0
63516.720270, 0.804566, 0
63523.003456, 0.655369, 0
63529.286641, 0.953705, 0
63535.569826, 0.287438, 0
63541.853011, 0.837579, 0
63548.136197, 0.627429, 0
63554.419382, 0.694806, 0
63560.702567, 0.967340, 0
63566.985753, 0.141002, 0
63573.268938, 0.804173, 0
63579.552123, 0.880643, 0
63585.835309, 0.533898, 0
63592.118494, 0.798332, 0
63598.401679, 0.781463, 0
63604.684865, 0.675012, 0
63610.968050, 0.623347, 0
63617.251235, 0.904200, 0
63623.534420, 0.452195, 0
63629.817606, 0.808547, 0
63636.100791, 0.679090, 0
63642.383976, 0.654374, 0
63648.667162, 0.934800, 0
63654.950347, 0.501692, 0
63661.233532, 0.755411, 0
63667.516718, 0.900358, 0
63673.799903, 0.423371, 0
63680.083088, 0.981949, 0
63686.366274, 0.157125, 0
63692.649459, 0.726720, 0
63698.932644, 1.050631, 0
63705.215829, -0.096663, 0
63711.499015, 0.705595, 0
63717.782200, 1.061416, 0
63724.065385, -0.177314, 0
63730.348571, 0.876309, 0
63736.631756, 0.465414, 0
63742.914941, 0.859549, 0
63749.198127, 0.565575, 0
63755.481312, 0.805389, 0
63761.764497, 0.851220, 0
63768.047683, 0.479237, 0
63774.330868, 0.957940, 0
63780.614053, 0.281918, 0
63786.897238, 0.824818, 0
63793.180424, 0.762639, 0
63799.463609, 0.762848, 0
63805.746794, 0.631773, 0
63812.029980, 0.837850, 0
63818.313165, 0.693965, 0
63824.596350, 0.846522, 0
63830.879536, 0.776727, 0
63837.162721, 0.565958, 0
63843.445906, 0.959893, 0
63849.729092, 0.379078, 0
63856.012277, 0.831994, 0
63862.295462, 0.690582, 0
63868.578647, 0.741203, 0
63874.861833, 0.847728, 0
63881.145018, 0.537596, 0
63887.428203, 0.900063, 0
63893.711389, 0.545137, 0
63899.994574, 0.823457, 0
63906.277759, 0.660331, 0
63912.560945, 0.787870, 0
63918.844130, 0.762136, 0
63925.127315, 0.730978, 0
63931.410501, 0.680180, 0
63937.693686, 0.791880, 0
63943.976871, 0.690169, 0
63950.260056, 0.756149, 0
63956.543242, 0.851465, 0
63962.826427, 0.614476, 0
63969.109612, 0.905857, 0
63975.392798, 0.475000, 0
63981.675983, 0.821592, 0
63987.959168, 0.633562, 0
63994.242354, 0.780463, 0
64000.525539, 0.857575, 0
64006.808724, 0.607157, 0
64013.091910, 0.845404, 0
64019.375095, 0.726598, 0
64025.658280, 0.867101, 0
64031.941465, 0.655791, 0
64038.224651, 0.622720, 0
64044.507836, 0.918583, 0
64050.791021, 0.540493, 0
64057.074207, 0.757209, 0
64063.357392, 0.869918, 0
64069.640577, 0.453793, 0
64075.923763, 0.935940, 0
64082.206948, 0.509489, 0
64088.490133, 0.665150, 0
64094.773319, 0.906798, 0
64101.056504, 0.533845, 0
64107.339689, 0.874783, 0
64113.622874, 0.590214, 0
64119.906060, 0.745559, 0
64126.189245, 0.808965, 0
64132.472430, 0.695830, 0
64138.755616, 0.794537, 0
64145.038801, 0.750893, 0
64151.321986, 0.702470, 0
64157.605172, 0.746834, 0
64163.888357, 0.809813, 0
64170.171542, 0.660797, 0
64176.454728, 0.892907, 0
64182.737913, 0.464560, 0
64189.021098, 0.910973, 0
64195.304283, 0.602391, 0
64201.587469, 0.869082, 0
64207.870654, 0.548410, 0
64214.153839, 0.806125, 0
64220.437025, 0.727760, 0
64226.720210, 0.657280, 0
64233.003395, 0.845698, 0
64239.286581, 0.623263, 0
64245.569766, 0.868625, 0
64251.852951, 0.676573, 0
64258.136137, 0.696294, 0
64264.419322, 0.799327, 0
64270.702507, 0.749825, 0
64276.985692, 0.634641, 0
64283.268878, 0.810894, 0
64289.552063, 0.870516, 0
64295.835248, 0.469521, 0
64302.118434, 0.851503, 0
64308.401619, 0.579638, 0
64314.684804, 0.907622, 0
64320.967990, 0.631905, 0
64327.251175, 0.640827, 0
64333.534360, 0.857449, 0
64339.817546, 0.654030, 0
64346.100731, 0.817932, 0
64352.383916, 0.732146, 0
64358.667101, 0.668804, 0
64364.950287, 0.895489, 0
64371.233472, 0.555598, 0
64377.516657, 0.807393, 0
64383.799843, 0.684477, 0
64390.083028, 0.652957, 0
64396.366213, 0.928204, 0
64402.649399, 0.400812, 0
64408.932584, 0.790557, 0
64415.215769, 0.792722, 0
64421.498954, 0.603552, 0
64427.782140, 0.866104, 0
64434.065325, 0.437355, 0
64440.348510, 0.967584, 0
64446.631696, 0.219107, 0
64452.914881, 0.754715, 0
64459.198066, 0.924671, 0
64465.481252, 0.280985, 0
64471.764437, 0.838416, 0
64478.047622, 0.806762, 0
64484.330808, 0.612173, 0
64490.613993, 0.886486, 0
64496.897178, 0.466466, 0
64503.180363, 0.966099, 0
64509.463549, 0.271559, 0
64515.746734, 0.857097, 0
64522.029919, 0.738728, 0
64528.313105, 0.684090, 0
64534.596290, 0.815788, 0
64540.879475, 0.722880, 0
64547.162661, 0.889408, 0
64553.445846, 0.540274, 0
64559.729031, 0.857822, 0
64566.012217, 0.655403, 0
64572.295402, 0.736691, 0
64578.578587, 0.756719, 0
64584.861772, 0.733558, 0
64591.144958, 0.649637, 0
64597.428143, 0.903658, 0
64603.711328, 0.581467, 0
64609.994514, 0.701717, 0
64616.277699, 0.901064, 0
64622.560884, 0.531382, 0
64628.844070, 0.820471, 0
64635.127255, 0.624530, 0
64641.410440, 0.765584, 0
64647.693626, 0.689362, 0
64653.976811, 0.800221, 0
64660.259996, 0.700496, 0
64666.543181, 0.793060, 0
64672.826367, 0.764658, 0
64679.109552, 0.778739, 0
64685.392737, 0.771451, 0
64691.675923, 0.746489, 0
64697.959108, 0.731345, 0
64704.242293, 0.739001, 0
64710.525479, 0.712418, 0
64716.808664, 0.829608, 0
64723.091849, 0.685817, 0
64729.375035, 0.756382, 0
64735.658220, 0.911070, 0
64741.941405, 0.499380, 0
64748.224590, 0.877964, 0
64754.507776, 0.625455, 0
64760.790961, 0.690530, 0
64767.074146, 0.922122, 0
64773.357332, 0.392527, 0
64779.640517, 0.954561, 0
64785.923702, 0.413668, 0
64792.206888, 0.798770, 0
64798.490073, 0.817486, 0
64804.773258, 0.576081, 0
64811.056444, 0.895810, 0
64817.339629, 0.617215, 0
64823.622814, 0.651768, 0
64829.905999, 0.902602, 0
64836.189185, 0.366819, 0
64842.472370, 0.839118, 0
64848.755555, 0.687034, 0
64855.038741, 0.790099, 0
64861.321926, 0.686321, 0
64867.605111, 0.856863, 0
64873.888297, 0.648497, 0
64880.171482, 0.748534, 0
64886.454667, 0.733299, 0
64892.737853, 0.775530, 0
64899.021038, 0.687386, 0
64905.304223, 0.811160, 0
64911.587408, 0.812528, 0
64917.870594, 0.581222, 0
64924.153779, 0.843240, 0
64930.436964, 0.615297, 0
64936.720150, 0.720314, 0
64943.003335, 0.829772, 0
64949.286520, 0.726197, 0
64955.569706, 0.834971, 0
64961.852891, 0.707201, 0
64968.136076, 0.721376, 0
64974.419262, 0.875525, 0
64980.702447, 0.352499, 0
64986.985632, 0.786476, 0
64993.268817, 0.818579, 0
64999.552003, 0.595111, 0
65005.835188, 0.887206, 0
65012.118373, 0.679114, 0
65018.401559, 0.779343, 0
65024.684744, 0.800610, 0
65030.967929, 0.661860, 0
65037.251115, 0.835519, 0
65043.534300, 0.738805, 0
65049.817485, 0.636339, 0
65056.100671, 0.909729, 0
65062.383856, 0.478095, 0
65068.667041, 0.850677, 0
65074.950226, 0.577957, 0
65081.233412, 0.710734, 0
65087.516597, 0.888227, 0
65093.799782, 0.468274, 0
65100.082968, 0.863679, 0
65106.366153, 0.553731, 0
65112.649338, 0.813884, 0
65118.932524, 0.810611, 0
65125.215709, 0.505928, 0
65131.498894, 0.865971, 0
65137.782080, 0.470132, 0
65144.065265, 0.953479, 0
65150.348450, 0.402883, 0
65156.631635, 0.793573, 0
65162.914821, 0.759268, 0
65169.198006, 0.774388, 0
65175.481191, 0.747899, 0
65181.764377, 0.826271, 0
65188.047562, 0.678938, 0
65194.330747, 0.856767, 0
65200.613933, 0.648589, 0
65206.897118, 0.836221, 0
65213.180303, 0.759249, 0
65219.463489, 0.559834, 0
65225.746674, 0.984231, 0
65232.029859, 0.217729, 0
65238.313044, 0.735020, 0
65244.596230, 0.766724, 0
65250.879415, 0.809241, 0
65257.162600, 0.708226, 0
65263.445786, 0.709764, 0
65269.728971, 0.824779, 0
65276.012156, 0.702897, 0
65282.295342, 0.769303, 0
65288.578527, 0.809470, 0
65294.861712, 0.706000, 0
65301.144898, 0.795579, 0
65307.428083, 0.787935, 0
65313.711268, 0.697625, 0
65319.994453, 0.727322, 0
65326.277639, 0.747936, 0
65332.560824, 0.784838, 0
65338.844009, 0.801844, 0
65345.127195, 0.646696, 0
65351.410380, 0.807217, 0
65357.693565, 0.684802, 0
65363.976751, 0.817320, 0
65370.259936, 0.714748, 0
65376.543121, 0.748323, 0
65382.826306, 0.801688, 0
65389.109492, 0.745391, 0
65395.392677, 0.759969, 0
65401.675862, 0.702006, 0
65407.959048, 0.747631, 0
65414.242233, 0.781258, 0
65420.525418, 0.675008, 0
65426.808604, 0.873417, 0
65433.091789, 0.461672, 0
65439.374974, 0.921392, 0
65445.658160, 0.560923, 0
65451.941345, 0.783205, 0
65458.224530, 0.909353, 0
65464.507715, 0.503422, 0
65470.790901, 0.843387, 0
65477.074086, 0.747213, 0
65483.357271, 0.639919, 0
65489.640457, 0.838659, 0
65495.923642, 0.556723, 0
65502.206827, 0.865291, 0
65508.490013, 0.635943, 0
65514.773198, 0.674069, 0
65521.056383, 0.974159, 0
65527.339569, 0.349280, 0
65533.622754, 0.882435, 0
65539.905939, 0.634859, 0
65546.189124, 0.565887, 0
65552.472310, 1.012817, 0
65558.755495, 0.105277, 0
65565.038680, 0.795678, 0
65571.321866, 0.809831, 0
65577.605051, 0.673061, 0
65583.888236, 0.873542, 0
65590.171422, 0.448169, 0
65596.454607, 0.851124, 0
65602.737792, 0.591782, 0
65609.020978, 0.769346, 0
65615.304163, 0.709353, 0
65621.587348, 0.814330, 0
65627.870533, 0.738674, 0
65634.153719, 0.762888, 0
65640.436904, 0.820138, 0
65646.720089, 0.689297, 0
65653.003275, 0.859416, 0
65659.286460, 0.523503, 0
65665.569645, 0.698032, 0
65671.852831, 0.906173, 0
65678.136016, 0.408115, 0
65684.419201, 0.922833, 0
65690.702387, 0.518323, 0
65696.985572, 0.688222, 0
65703.268757, 0.946250, 0
65709.551942, 0.355421, 0
65715.835128, 0.810451, 0
65722.118313, 0.817900, 0
65728.401498, 0.603908, 0
65734.684684, 0.959258, 0
65740.967869, 0.373795, 0
65747.251054, 0.765893, 0
65753.534240, 0.831649, 0
65759.817425, 0.689941, 0
65766.100610, 0.890930, 0
65772.383796, 0.573321, 0
65778.666981, 0.626418, 0
65784.950166, 0.878306, 0
65791.233351, 0.451639, 0
65797.516537, 0.922147, 0
65803.799722, 0.522555, 0
65810.082907, 0.812997, 0
65816.366093, 0.839657, 0
65822.649278, 0.423512, 0
65828.932463, 0.943431, 0
65835.215649, 0.432375, 0
65841.498834, 0.840022, 0
65847.782019, 0.732174, 0
65854.065205, 0.560849, 0
65860.348390, 0.994042, 0
65866.631575, 0.188550, 0
65872.914760, 0.722800, 0
65879.197946, 0.953587, 0
65885.481131, 0.203987, 0
65891.764316, 0.838038, 0
65898.047502, 0.659650, 0
65904.330687, 0.761817, 0
65910.613872, 0.872704, 0
65916.897058, 0.608376, 0
65923.180243, 0.728164, 0
65929.463428, 0.752076, 0
65935.746614, 0.805028, 0
65942.029799, 0.656511, 0
65948.312984, 0.781266, 0
65954.596169, 0.797804, 0
65960.879355, 0.644708, 0
65967.162540, 0.810782, 0
65973.445725, 0.725601, 0
65979.728911, 0.815079, 0
65986.012096, 0.651661, 0
65992.295281, 0.783058, 0
65998.578467, 0.761188, 0
66004.861652, 0.734044, 0
66011.144837, 0.736611, 0
66017.428023, 0.679935, 0
66023.711208, 0.843860, 0
66029.994393, 0.667677, 0
66036.277578, 0.748197, 0
66042.560764, 0.731875, 0
66048.843949, 0.659884, 0
66055.127134, 0.801311, 0
66061.410320, 0.781373, 0
66067.693505, 0.535159, 0
66073.976690, 0.919883, 0
66080.259876, 0.599205, 0
66086.543061, 0.733550, 0
66092.826246, 0.855628, 0
66099.109432, 0.598507, 0
66105.392617, 0.807298, 0
66111.675802, 0.748997, 0
66117.958987, 0.823980, 0
66124.242173, 0.641760, 0
66130.525358, 0.764443, 0
66136.808543, 0.871973, 0
66143.091729, 0.550679, 0
66149.374914, 0.996138, 0
66155.658099, 0.258447, 0
66161.941285, 0.786205, 0
66168.224470, 0.877753, 0
66174.507655, 0.422198, 0
66180.790841, 0.974572, 0
66187.074026, 0.294367, 0
66193.357211, 0.693112, 0
66199.640396, 0.953984, 0
66205.923582, 0.388380, 0
66212.206767, 0.843236, 0
66218.489952, 0.593235, 0
66224.773138, 0.862402, 0
66231.056323, 0.697566, 0
66237.339508, 0.807209, 0
66243.622694, 0.680119, 0
66249.905879, 0.785383, 0
66256.189064, 0.618465, 0
66262.472250, 0.815423, 0
66268.755435, 0.749163, 0
66275.038620, 0.640511, 0
66281.321805, 0.858262, 0
66287.604991, 0.761124, 0
66293.888176, 0.654761, 0
66300.171361, 0.853253, 0
66306.454547, 0.665399, 0
